"region_seqnames","region_start","region_end","region_width","region_sign","region_deltaEV1_mean","region_deltaEV1_min","region_deltaEV1_max","region_deltaEV2_mean","region_deltaEV2_min","region_deltaEV2_max","region_n_bins","gene_seqnames","gene_start","gene_end","gene_width","gene_gene_id","gene_gene_symbol"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50381432,50401487,20056,"100616314","MIR4750"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50426321,50446394,20074,"100616483","MIR4751"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51515487,51541290,25804,"11012","KLK11"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51489264,51516516,27253,"11202","KLK8"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53782854,53804875,22022,"112401","BIRC8"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50960045,50990003,29959,"112703","GARIN5A"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50354460,50380822,26363,"11284","PNKP"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50442250,50474429,32180,"114132","SIGLEC11"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51860352,51882257,21906,"125875","CLDND2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53442632,53476164,33533,"125893","ZNF816"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54587933,54615994,28062,"126014","OSCAR"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53960989,54016948,55960,"126017","ZNF813"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50999254,51024612,25359,"126119","JOSD2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50645805,50676538,30734,"126123","IZUMO2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50184365,50226988,42624,"126129","CPT1C"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51824795,51855378,30584,"147645","VSIG10L"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51881543,51903828,22286,"147646","C19orf84"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52186593,52218443,31851,"147650","SPACA6"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52790426,52839174,48749,"147657","ZNF480"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52922440,52965568,43129,"147658","ZNF534"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52946829,53030131,83303,"147660","ZNF578"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53507344,53529833,22490,"147664","ERVV-1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54653834,54686944,33111,"147798","TMC4"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53925227,53957925,32699,"147804","TPM3P9"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50260180,50320369,60190,"160","AP2A1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52648125,52684896,36772,"162962","ZNF836"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52829498,52880376,50879,"162963","ZNF610"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53258748,53300034,41287,"162966","ZNF600"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53357119,53410946,53828,"162967","ZNF320"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53858968,53899841,40874,"170958","ZNF525"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50181942,50204247,22306,"199800","ADM5"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51838409,51879672,41264,"2109","ETFB"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50421959,50447193,25235,"22809","ATF5"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52239023,52265150,26128,"2357","FPR1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52254453,52283779,29327,"2358","FPR2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52288411,52339334,50924,"2359","FPR3"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50400084,50442988,42905,"23636","NUP62"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50827057,50858005,30949,"256236","NAPSB"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51436559,51466344,29786,"25818","KLK5"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50519212,50562031,42820,"25888","ZNF473"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50380639,50442988,62350,"259307","IL4I1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51549463,51578367,28905,"26085","KLK13"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54608790,54645150,36361,"26121","PRPF31"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51635558,51666783,31226,"27036","SIGLEC7"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51618137,51649520,31384,"27180","SIGLEC9"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51944101,51971708,27608,"27181","SIGLEC8"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50969657,50996608,26952,"284361","EMC10"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51310937,51332134,21198,"284365","LINC01869"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51489264,51522890,33627,"284366","KLK9"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51660585,51686780,26196,"284367","SIGLEC17P"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51744332,51782582,38251,"284369","SIGLECL1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52484587,52521483,36897,"284370","ZNF615"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52557719,52609018,51300,"284371","ZNF841"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54092885,54116751,23867,"284379","LOC284379"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54534080,54577207,43128,"284415","VSTM1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51263721,51284989,21269,"2854","GPR32"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54600320,54629055,28736,"29844","TFPT"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52206365,52237221,30857,"3036","HAS1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53751545,53772855,21311,"317701","VN1R2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53760013,53780918,20906,"317703","VN1R4"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50170409,50201707,31299,"3276","PRMT1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51142702,51172567,29866,"342918","C19orf81"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53728638,53768111,39474,"342926","ZNF677"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51348171,51374020,25850,"354","KLK3"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50805199,50842634,37436,"3748","KCNC3"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51312404,51337043,24640,"3816","KLK1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51366689,51393823,27135,"3817","KLK2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53020909,53077717,56809,"388558","ZNF808"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53925227,53971515,46289,"388561","ZNF761"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53706201,53729355,23155,"390963","ZNF818P"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51873163,51901210,28048,"3982","LIM2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",53420388,53455847,35460,"399669","ZNF321P"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50462912,50489076,26165,"400709","SIGLEC16"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50543937,50580052,36116,"400710","ZNF473CR"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52863170,52903597,40428,"400713","ZNF880"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51805102,51844102,39001,"402665","IGLON5"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52186039,52206117,20079,"406887","MIRLET7E"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52186507,52206592,20086,"406910","MIR125A"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",52185865,52205934,20070,"407056","MIR99B"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51570752,51597502,26751,"43847","KLK14"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51522348,51548148,25801,"43849","KLK12"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54563201,54594634,31434,"441864","TARM1"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54280929,54301210,20282,"442917","MIR372"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54281959,54302027,20069,"442918","MIR373"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",50926160,50979583,53424,"4606","MYBPC2"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54596160,54620281,24122,"4696","NDUFA3"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",51864874,51885960,21087,"4818","NKG7"
"chr19",50200001,54700000,4500000,1,0.0553018442491046,0.0208335054994954,0.0928963655671106,0.0638816440965396,0.0191789408381713,0.0920168825529351,45,"chr19",54631436,54669446,38011,"4849","CNOT3"
